Month,Seasonality,MarketTrends,Temperature,CompetitorPrices,Demand
5,0.49999999999999994,0.4157015050690671,11.909973371385218,124.675056438829,454.50668384682143
1,0.49999999999999994,0.4695599438643214,17.479561075277395,113.91436862019178,432.1666689866818
4,0.8660254037844387,0.8937162451073254,21.89412876499882,143.63868168039144,521.3082674661867
1,0.49999999999999994,0.43193242547355337,26.44589690291153,119.28723622675712,497.23461662663965
6,1.2246467991473532e-16,-0.06876751439732692,12.20613597794805,97.46982249896581,385.7871384963961
2,0.8660254037844386,0.9221352062066648,18.5610709750443,144.62074429083435,514.9036368874868
5,0.49999999999999994,0.4380805367731317,26.049582465441024,104.3417264146921,495.1348573890423
8,-0.8660254037844385,-0.8521013977780529,19.359976882690653,57.09222587084357,370.60661429870186
5,0.49999999999999994,0.49169231507352185,13.501458886888953,137.9029076503335,466.1055334543159
8,-0.8660254037844385,-0.9444622257455646,22.103774454502464,54.465605894976996,383.4572810607143
2,0.8660254037844386,0.8968771837960416,26.22497631731153,154.9201746515817,521.1293957494222
2,0.8660254037844386,0.7748490126544564,17.415332398658236,148.98709828555178,467.69141668911476
4,0.8660254037844387,0.9404122420978903,19.255191062329743,129.832642524042,461.5052505996816
8,-0.8660254037844385,-0.9334940843831346,10.395022566535355,69.46108021892766,324.0966955250752
11,-0.5000000000000004,-0.45295149826211667,29.129038059814647,79.61513607986888,442.84400930566426
11,-0.5000000000000004,-0.5271987459171023,20.82577514311588,56.92407566864689,345.9388836627258
2,0.8660254037844386,0.8105833387700007,29.425212907622683,152.16073037750456,529.7678636341363
9,-1.0,-0.9412442921051477,17.63449529836168,26.024538539517064,272.9887704224343
11,-0.5000000000000004,-0.5478458314162501,26.97706541866449,78.4072130004047,447.88950316401974
3,1.0,0.9507486489441572,25.475677488053137,135.50863413842328,507.8631305122959
10,-0.8660254037844386,-0.9018634570890603,29.120589680714158,66.07458142431466,397.6281115346578
6,1.2246467991473532e-16,0.07364213780259506,24.050753100587663,85.36550783537488,402.11803402839166
4,0.8660254037844387,0.779879570385065,17.283787950462383,154.64234815464238,513.2292163510119
4,0.8660254037844387,0.9300543855872745,17.002474600823106,153.21981427646097,510.99290400771275
1,0.49999999999999994,0.47111998937999033,22.336871576506095,131.4409979623244,503.84915567734646
8,-0.8660254037844385,-0.8902769092700521,28.199557864108368,42.13196397334513,397.94121497655857
10,-0.8660254037844386,-0.921233601774697,16.169662564930583,61.59820546436724,325.9799139626746
7,-0.4999999999999997,-0.41139379231388107,29.178626113073165,49.598174475796284,367.9969229992945
4,0.8660254037844387,0.834584704345641,18.449827865825867,146.75097796676974,479.56438645187467
11,-0.5000000000000004,-0.42430050850114626,27.262302904361533,59.114586637916915,380.0017872021529
9,-1.0,-1.0229842555292161,28.804158344740646,43.430206745069036,365.9714761067476
7,-0.4999999999999997,-0.4579354161095982,19.147326841894554,90.3039661921486,380.6165101333122
10,-0.8660254037844386,-0.8817531939083592,12.959172707196554,57.67765170530279,348.8110391192389
10,-0.8660254037844386,-0.7791667685351442,18.020197827362225,51.4120171922817,370.2375850065148
5,0.49999999999999994,0.5369861059341061,27.083907258448747,125.6019124316671,511.4601913181859
11,-0.5000000000000004,-0.49240199602853774,11.711221378338228,75.75253478346033,359.5294289772747
9,-1.0,-1.0494010468791388,25.982699302143224,38.432463526775194,378.96372097922136
7,-0.4999999999999997,-0.4057377727661592,28.251720224714692,88.91285948412798,430.48415280443095
3,1.0,1.0879750464219013,13.823379918759084,166.2263973076974,508.4026017866968
5,0.49999999999999994,0.5697261687378883,26.456562733634364,125.93029120119344,470.7330443355998
4,0.8660254037844387,0.7839646542299714,22.46134010692456,158.9047639278837,532.703367885667
8,-0.8660254037844385,-0.8191357616296545,14.386877107721778,42.187236058656836,355.97691974292763
9,-1.0,-1.0662123281439533,20.50352279292099,55.80931728585411,356.5348260247278
3,1.0,1.0320704828787546,26.94175004348946,152.77687398645378,512.333793371435
3,1.0,1.0203191293242708,24.430153446671753,146.4468788538428,543.5284758385737
2,0.8660254037844386,0.9370232806931482,28.978088705616393,131.50700116787877,549.3869552154272
7,-0.4999999999999997,-0.49683163836528044,28.372593568261372,69.00491413042795,428.1369459360739
8,-0.8660254037844385,-0.7871998961957926,11.084463850151119,43.69604711378924,320.31342338128394
11,-0.5000000000000004,-0.5872227741925277,26.377910025391486,61.02129758698679,386.9893582149715
5,0.49999999999999994,0.5958386418962069,18.570533529904193,131.2581818057683,456.44545655487633
12,-2.4492935982947064e-16,0.05458881561667687,17.368146576359752,96.57157963234589,404.8860317461835
10,-0.8660254037844386,-0.9655389504062328,15.68002608391134,47.76112212021668,342.8392969685528
10,-0.8660254037844386,-0.9574766934478789,24.413435840861037,58.945842615029875,378.1206339914347
12,-2.4492935982947064e-16,-0.04985090742275738,10.94332087497248,92.41455749343099,406.2275158736568
3,1.0,0.9026900195027345,25.35234088003724,160.8120689800541,563.3325241354156
12,-2.4492935982947064e-16,0.013637497964917427,24.41053609988004,103.72566506592936,452.51827894431443
9,-1.0,-1.0344551326405942,24.93414408283562,44.10842780841488,358.218843685001
6,1.2246467991473532e-16,0.03310096802226899,13.079799299623938,98.2421945074126,413.1234871507986
11,-0.5000000000000004,-0.5341273798681042,26.602407442354572,60.530207809951165,371.12238587661193
8,-0.8660254037844385,-0.8197828088497788,19.309617532289057,53.52124487112737,329.8181210497074
3,1.0,1.0822268930446832,14.92844450297947,156.88562574606232,482.82069652771605
12,-2.4492935982947064e-16,-0.00403582291857762,15.720439837769655,84.74555528916473,413.01790212555443
4,0.8660254037844387,0.888741683116763,10.577851446120084,145.27168165217049,458.6793729801513
11,-0.5000000000000004,-0.5422821921731729,10.52495639326658,80.92097713881239,353.99728961327054
11,-0.5000000000000004,-0.44715204326227087,24.825227773563512,75.93443936128571,412.4365769039582
8,-0.8660254037844385,-0.8722628738818479,22.861447238546333,63.46243672451174,376.87883394908766
9,-1.0,-0.9758166566321187,29.467319003754444,59.719006910050524,417.0370227190973
6,1.2246467991473532e-16,-0.003520180101545217,17.824135683492024,121.21593347748842,471.1005150743389
1,0.49999999999999994,0.5347328108557232,26.304024810087412,122.7032053666604,518.857220134844
4,0.8660254037844387,0.782510338066658,14.646821304915532,147.1613595751986,523.6523457924101
3,1.0,0.9195865240657979,27.373897479533603,151.7221194014865,536.2658146631388
1,0.49999999999999994,0.5412283608653936,18.745783287921522,138.07095865390556,464.9017338115641
5,0.49999999999999994,0.4044126307005052,25.86539910174382,123.13386071113311,483.54206803223275
10,-0.8660254037844386,-0.8641657028625863,22.621926571454775,36.91186663451855,335.30792756670616
10,-0.8660254037844386,-0.8701772680020584,18.409076666882648,53.28844417320545,398.0510333800484
2,0.8660254037844386,0.9109668041467883,27.047253042386032,141.07219866121895,517.2524343932121
4,0.8660254037844387,0.8326422749022357,26.254915847709217,142.8960704995886,535.930223297605
11,-0.5000000000000004,-0.542641907141309,13.359569806662998,85.11948756868473,392.727535407229
11,-0.5000000000000004,-0.40810460245753555,21.470470709120388,62.90739463506772,365.7854802912399
4,0.8660254037844387,0.8254303780004443,26.523145082790386,145.85916123558408,540.8779881557557
3,1.0,0.9270072350224363,13.912887710086432,141.72272202423568,467.4467189667578
11,-0.5000000000000004,-0.4910469598847399,17.037771067079714,76.59382031518203,409.3469328665806
10,-0.8660254037844386,-0.8841541937845125,17.70003103205556,45.509790650008725,328.07903518701517
2,0.8660254037844386,0.9027434195904444,28.427322287530895,141.99710844582086,534.8098865813713
10,-0.8660254037844386,-0.8201145443213953,25.97635291982532,69.36722364113824,393.61108862443893
8,-0.8660254037844385,-0.92150598724598,14.525855663113054,34.04169849394353,286.6976829853082
7,-0.4999999999999997,-0.5249877439730877,10.554271310283598,71.86261470700484,338.51557187659245
4,0.8660254037844387,0.9208678239773156,17.027961767965742,136.8380242636782,450.4210129074363
9,-1.0,-1.0604665240518154,16.85524979968355,45.69994647518617,330.4983192916386
7,-0.4999999999999997,-0.4574085450620048,20.4583456000329,64.41106390559261,354.05969496697816
12,-2.4492935982947064e-16,-0.060442008926246696,23.005324436630517,98.6219564854415,450.55695620369727
4,0.8660254037844387,0.909974907997527,23.596420096405232,139.25556594284959,491.08860434119885
8,-0.8660254037844385,-0.9412351810744357,14.585279645716687,64.63713473968834,332.8443584031719
6,1.2246467991473532e-16,-0.060524745340813146,29.38518104624075,117.68101265440613,506.60930941254355
8,-0.8660254037844385,-0.7678648537495201,24.587904788250828,70.58846627005298,397.9500663887478
1,0.49999999999999994,0.4604164518425448,26.488446693633477,119.94263450707261,458.5749758206851
6,1.2246467991473532e-16,0.01833251771228014,18.559460803685283,96.22836274951375,420.66901227299354
5,0.49999999999999994,0.4121742261228248,18.005718836846995,130.4057882019602,445.59466505066496
1,0.49999999999999994,0.40287206559544186,26.198565717594427,131.30503087259376,493.9062615421699
8,-0.8660254037844385,-0.7764664368218506,18.677229183118804,56.626983228409664,400.58018933148566
7,-0.4999999999999997,-0.5112275936061021,11.734532252486643,59.61000666386413,334.60519975519173
6,1.2246467991473532e-16,-0.03921683188264032,13.098065082437637,107.43228221485265,412.37138014770863
1,0.49999999999999994,0.4699089332986147,22.501818769033406,145.78592013820793,510.69508555091437
10,-0.8660254037844386,-0.7764003017346544,25.712095524029408,41.722596988295436,375.6944246737164
10,-0.8660254037844386,-0.8697995654412479,12.992177213736971,53.080598705820634,319.926471923543
11,-0.5000000000000004,-0.4540941165735425,29.547382444781817,68.43891627954869,413.41095332954353
6,1.2246467991473532e-16,-0.016474062533828025,12.87845424735844,78.75216630824978,351.76002571925426
3,1.0,0.9701254123275032,20.57499111587683,159.31064285828018,513.4146500723299
3,1.0,0.9860782740415377,11.571134740769216,162.8840165693063,474.9816523128327
9,-1.0,-0.9958243485147816,21.722123145782987,46.34980509541294,358.26746786547113
3,1.0,1.0443719320568692,28.251864878480262,167.37856781635062,565.6138520586293
3,1.0,0.9716010581912861,27.84675188686449,167.65440099588903,587.0649284521306
10,-0.8660254037844386,-0.7922556704794566,24.098583701016157,55.30861407629384,359.35817239072753
5,0.49999999999999994,0.5514431568291676,14.206038908190614,123.30219125283236,425.0935687444578
11,-0.5000000000000004,-0.5387014172891234,21.520342185510046,80.15936275302344,383.18837757919187
8,-0.8660254037844385,-0.809636629696159,11.555507886098571,59.40022385158172,352.9628969627435
1,0.49999999999999994,0.5039124811227932,18.24434186336926,120.69970048807735,445.8626109504654
7,-0.4999999999999997,-0.4814481361398102,20.77522951673137,79.52109154513565,397.83895551222935
3,1.0,0.9253700626614212,12.846951393506068,151.33732805109392,471.64794558892237
9,-1.0,-1.0005497198156097,13.031605182562622,42.718955374112774,307.17711785524136
10,-0.8660254037844386,-0.9474369317912414,22.348101042104524,68.05049248705846,423.147142649208
8,-0.8660254037844385,-0.8765142192942863,18.481513150672534,63.93639436313643,372.9391194456254
7,-0.4999999999999997,-0.5046060728485806,21.110184738800914,72.33610007963341,373.5338479953357
8,-0.8660254037844385,-0.9159869557147852,18.095243331149803,68.01353547307852,368.1745073094573
1,0.49999999999999994,0.43116941973680034,13.696920643821676,145.02928107340503,497.5043896072742
6,1.2246467991473532e-16,0.09787302137384145,16.14798505024426,109.97986151205245,442.17221683695436
1,0.49999999999999994,0.50644077830507,17.009771722805173,123.26026157627467,459.2688860967984
9,-1.0,-0.9163443451261234,16.722800826721183,62.97661436841086,344.40078460117303
6,1.2246467991473532e-16,0.047335196959980744,19.3603781698421,98.94484364979719,385.2798801145348
9,-1.0,-1.0274946475238071,10.378406490806375,42.54474248134402,336.6597055160653
1,0.49999999999999994,0.5173398174773524,20.490554292259965,129.40292689989735,480.44543522369787
5,0.49999999999999994,0.4854806677111819,23.959230346407935,136.03329625349556,498.0138078682106
8,-0.8660254037844385,-0.8120320499847246,16.413309371283667,61.19787328569094,344.5928971583213
10,-0.8660254037844386,-0.8090034847961559,27.05239638205411,37.480876438582264,352.53839779059086
3,1.0,0.9283401538491332,20.088666461341063,148.35070562525928,507.6869681544535
2,0.8660254037844386,0.8666787226642492,27.42691691664456,138.94151576042822,559.9011708061159
4,0.8660254037844387,0.853702566020329,26.052874792192846,143.3098599557985,543.5011989192462
10,-0.8660254037844386,-0.9028485059223237,13.94497906568921,84.04434951543057,356.5248888892657
5,0.49999999999999994,0.5577237705354867,20.592721466435258,128.03056411158698,468.53746757707745
11,-0.5000000000000004,-0.47735904917840066,17.85619491135328,89.38923207453117,365.8134157136401
4,0.8660254037844387,0.9469289872300439,12.423334718474736,140.29906746623786,459.21108587263035
12,-2.4492935982947064e-16,-0.003097689081428027,17.154432623559224,97.66689647206191,443.1323231542338
8,-0.8660254037844385,-0.7892576773649196,11.19284056912429,58.06490144705914,370.69772241566943
2,0.8660254037844386,0.8644117692930212,26.005414848730396,139.41756718582909,503.62482291784255
12,-2.4492935982947064e-16,-0.07979343683188403,27.22044744768188,103.76787555553643,463.7038742169203
2,0.8660254037844386,0.9282283829674614,10.6490085846529,126.3781286698878,436.6599743315084
6,1.2246467991473532e-16,-0.0892745997985497,10.292563550395572,109.4190505667217,404.9159392717036
10,-0.8660254037844386,-0.9335218481032482,20.32953324554242,60.31653928467892,404.76570240587733
1,0.49999999999999994,0.4777662121299918,29.36424551524647,122.77989479192613,496.9952906824785
2,0.8660254037844386,0.947630065476015,10.398642613907302,152.8479979236617,434.53723698811797
9,-1.0,-0.9747720940845769,27.49901537735136,46.4613111073476,359.1836195942857
7,-0.4999999999999997,-0.4932344480272005,25.190166163446005,84.09516866080305,409.27912438669097
6,1.2246467991473532e-16,0.032428031827408624,27.16391120615812,94.34913439796813,456.1921185933313
12,-2.4492935982947064e-16,0.07553317561470835,20.82016234529258,96.25735470992043,449.21926248896676
3,1.0,0.9771172015990727,20.732414234637993,144.5955160035737,496.32267975973525
